Gene,estimate,std_error,t_value,p_value,r_squared,p_adj
rfbB,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_3247,-2.5057718017646806,24.90399542015159,-0.10061726078447168,0.9211043213322073,6.32339466781458e-4,0.9717502892858344
group_3222,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
ynfM_1,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_3172,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
cysNC_1,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_3129,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_3109,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
higB2,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_2761,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_2700,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_2455,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_2356,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_1177,-4.246085474705864,24.88924649403698,-0.17059919735710563,0.8666775990338179,0.001815702610856237,0.9717502892858344
group_1062,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_954,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
benM_1,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
menH_2,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
yqjG,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_507,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_358,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
cysD_1,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_173,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_36,-1.0836173723529183,24.91040002677566,-0.04350060100151588,0.9658407474277677,1.182549070913691e-4,0.9717502892858344
group_3331,2.1564548842857203,13.71518193940351,0.1572312269580805,0.8770296632914447,0.0015427200083237785,0.9717502892858344
group_559,2.0435528385714243,11.694224679851116,0.17474889481920247,0.8634690998397767,0.0019049378011981627,0.9717502892858344
sir2_2,2.5266106881250012,18.146501551635076,0.13923403808362958,0.891002710802064,0.0012101660587395297,0.9717502892858344
group_3879,2.5266106881250012,18.146501551635076,0.13923403808362958,0.891002710802064,0.0012101660587395297,0.9717502892858344
group_4351,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_4350,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_4349,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_3570,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_3556,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_3471,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_3453,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2888,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2876,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2861,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2838,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2832,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2827,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2819,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2798,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2793,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2786,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2777,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2776,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2768,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2759,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2749,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2748,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2736,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2719,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2714,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2713,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2712,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2699,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2694,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2690,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2678,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2659,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2658,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2657,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2644,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2643,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2634,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2633,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2620,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2603,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2602,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2585,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2584,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2583,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2582,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2548,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2547,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2543,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2537,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2536,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2519,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2494,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2493,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2476,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2438,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2425,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2386,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2376,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2364,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2363,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2355,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2302,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2301,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2300,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2299,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2233,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2232,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2219,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2204,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2184,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2183,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2161,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2152,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2144,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2132,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2126,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2111,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2110,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2090,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2089,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2068,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2067,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2066,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2053,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2030,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2029,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2025,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_2019,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_1967,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
group_1962,1.0836173723529332,24.910400026775662,0.04350060100151647,0.9658407474277673,1.182549070913722e-4,0.9717502892858344
