Gene,estimate,std_error,t_value,p_value,r_squared,p_adj
group_2357,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2326,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2311,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2280,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2263,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2260,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2224,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2199,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2121,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2104,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2102,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2084,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2058,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2045,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2038,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2024,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2000,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1970,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1966,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1945,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1854,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1839,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1815,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1794,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1748,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1643,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1631,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1618,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1611,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1610,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1604,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1588,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1554,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1544,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1482,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1451,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1398,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1370,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1316,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1315,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1304,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1267,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1258,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1232,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1231,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1222,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1196,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1195,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1185,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1161,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1072,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1049,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_1010,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_964,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_957,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_932,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_899,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_881,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_872,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_813,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_775,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_774,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_762,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_694,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_690,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_667,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_661,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_660,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_640,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_611,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
ipsA,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_584,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
ybjJ_3,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_530,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
aplIM,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_479,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_466,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
ybjJ_2,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_423,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
hpsN,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_387,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_386,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_307,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
livQ,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_244,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_234,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_224,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_204,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
ilvI_2,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_195,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_159,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_153,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_145,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_124,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_113,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_74,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
dnaG_1,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_41,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_24,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
rhsC,6.157782362500037,18.092114606509753,0.3403572493557163,0.738015134322817,0.0071881475128483495,0.7737249539042843
group_3240,6.629837245000038,18.081684995960114,0.36666036635862775,0.7186761353565727,0.008332475482421768,0.7737249539042843
group_2852,6.629837245000038,18.081684995960114,0.36666036635862775,0.7186761353565727,0.008332475482421768,0.7737249539042843
group_2704,6.157782362500037,18.092114606509753,0.3403572493557163,0.738015134322817,0.0071881475128483495,0.7737249539042843
group_2325,6.157782362500037,18.092114606509753,0.3403572493557163,0.738015134322817,0.0071881475128483495,0.7737249539042843
group_2269,6.157782362500037,18.092114606509753,0.3403572493557163,0.738015134322817,0.0071881475128483495,0.7737249539042843
group_2149,6.157782362500037,18.092114606509753,0.3403572493557163,0.738015134322817,0.0071881475128483495,0.7737249539042843
crcB_1,6.157782362500037,18.092114606509753,0.3403572493557163,0.738015134322817,0.0071881475128483495,0.7737249539042843
group_1924,6.157782362500037,18.092114606509753,0.3403572493557163,0.738015134322817,0.0071881475128483495,0.7737249539042843
group_1744,6.629837245000038,18.081684995960114,0.36666036635862775,0.7186761353565727,0.008332475482421768,0.7737249539042843
group_1384,6.157782362500037,18.092114606509753,0.3403572493557163,0.738015134322817,0.0071881475128483495,0.7737249539042843
group_1030,6.629837245000038,18.081684995960114,0.36666036635862775,0.7186761353565727,0.008332475482421768,0.7737249539042843
group_284,6.157782362500037,18.092114606509753,0.3403572493557163,0.738015134322817,0.0071881475128483495,0.7737249539042843
group_125,6.629837245000038,18.081684995960114,0.36666036635862775,0.7186761353565727,0.008332475482421768,0.7737249539042843
msrQ,-6.968694078235278,24.850880267806147,-0.28042041179777005,0.7827483886531805,0.004890689065487052,0.7878389481815296
group_3594,-3.144056994285704,13.703249280233885,-0.22943879440482903,0.821435154708546,0.0032793455340252983,0.8264611441828622
group_1928,-2.2397314910389543,11.691978994318886,-0.19156136802223442,0.8504957103928146,0.0022882368209104576,0.8543925979547519
group_2551,2.2397314910389565,11.691978994318884,0.19156136802223464,0.8504957103928145,0.002288236820910474,0.8543925979547519
